Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints
fast;12543.0;4807.0;0.0011542088552075585;teblid;12543.0;4807.0;0.004076303649836799;HAM;Flann;4092.0;12543.0;0.20470888499999998;0.01632056804592203;0.1092944748908716;0.3262377421669457;0.3262377421669457;0.7452774660090251;0.3262377421669457;nan;
fast;12543.0;4807.0;0.0011542088552075585;boost;12543.0;4807.0;0.18645107414049533;HAM;Flann;4627.6;12543.0;1.2464472908;0.09937393692099179;0.25683430248517747;0.3689388503547796;0.3689388503547796;1.0982592713586503;0.3689388503547796;nan;
mser;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
mser;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
mser;882.0;860.6;0.45086029814309414;orb;725.0;721.8;0.005494014050352692;HAM;Flann;34.4;725.0;0.3884936142;0.5358532609655172;11.751904055085154;0.039002267573696146;0.04744827586206897;0.04298516454552301;0.04281269446172993;nan;
mser;882.0;860.6;0.45086029814309414;brisk;741.0;728.0;0.015053389457233706;HAM;Flann;38.6;741.0;0.396049364;0.5344795735492578;10.576359984707905;0.043764172335600905;0.05209176788124157;0.04988076411376359;0.04756623536660505;nan;
mser;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
mser;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
mser;882.0;860.6;0.45086029814309414;freak;652.0;633.6;0.013590683448981409;HAM;Flann;35.2;651.8;0.3929326144;0.6028187343751472;11.556418190765656;0.039909297052154194;0.05400704908917851;0.0457413961894721;0.04590006387080917;nan;
mser;882.0;860.6;0.45086029814309414;brief;738.0;730.4;0.004784461311082024;HAM;Flann;38.6;738.0;0.38825415580000006;0.5260896420054201;10.886146186672285;0.043764172335600905;0.05230352303523036;0.052441197881366565;0.047654320987654326;nan;
mser;882.0;860.6;0.45086029814309414;lucid;882.0;860.6;0.00689086893409081;HAM;Flann;83.0;881.6;0.3957231976;0.44887574224044524;5.773126540774368;0.09410430839002268;0.09416685327176652;0.10491502874212415;0.09413556309269785;nan;
mser;882.0;860.6;0.45086029814309414;latch;749.0;742.6;0.0038615833726570346;HAM;Flann;32.4;746.4;0.3869609896;0.5182361690054129;12.221097351274352;0.03673469387755102;0.043413319208219656;0.04142882245148982;0.039795252520123475;nan;
mser;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
mser;882.0;860.6;0.45086029814309414;beblid;882.0;860.6;0.010830578986944672;HAM;Flann;274.4;882.0;0.3984831766;0.4517949848072562;2.0400718211828397;0.3111111111111111;0.3111111111111111;0.3214950925019454;0.3111111111111111;nan;
mser;882.0;860.6;0.45086029814309414;teblid;882.0;860.6;0.007238536852951789;HAM;Flann;264.8;882.0;0.39554226020000005;0.44846061247165536;1.801307716220299;0.3002267573696145;0.3002267573696145;0.3144513894118533;0.30022675736961446;nan;
mser;882.0;860.6;0.45086029814309414;boost;882.0;860.6;0.19378962297655933;HAM;Flann;261.0;882.0;0.5596746458;0.6345517526077098;2.629909826424799;0.29591836734693877;0.29591836734693877;0.30985850674833276;0.29591836734693877;nan;
agast;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
agast;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
agast;13376.0;7867.8;0.001553361674533881;orb;11195.0;6833.6;0.0019488702609864368;HAM;Flann;4598.6;11195.0;0.17352540639999997;0.015500259615899953;0.05081204765628337;0.34379485645933017;0.4107726663689147;0.5438193257373086;0.37431117984616014;nan;
agast;13376.0;7867.8;0.001553361674533881;brisk;12451.0;7437.2;0.010329763314041555;HAM;Flann;1439.6;12451.0;0.282825573;0.022715088988836236;0.45576399228633;0.1076255980861244;0.1156212352421492;0.1541041650057857;0.11148023386378596;nan;
agast;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
agast;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
agast;13376.0;7867.8;0.001553361674533881;freak;11847.0;7144.8;0.009575399185177321;HAM;Flann;1883.8;11847.0;0.3166085732;0.026724788824174894;0.4559012060015527;0.1408343301435407;0.15901072001350555;0.20367477762112224;0.14937160528089444;nan;
agast;13376.0;7867.8;0.001553361674533881;brief;11394.0;6897.0;0.002021929891672289;HAM;Flann;5502.6;11394.0;0.167365573;0.014688921625416887;0.03732883437522273;0.41137858851674647;0.48293838862559235;0.6637930743066686;0.44429551877270895;nan;
agast;13376.0;7867.8;0.001553361674533881;lucid;13376.0;7867.8;0.0036339224857217466;HAM;Flann;1263.8;13376.0;0.687329104;0.05138525000000001;0.617082037741746;0.09448265550239235;0.09448265550239235;0.15105288993443583;0.09448265550239235;nan;
agast;13376.0;7867.8;0.001553361674533881;latch;11586.0;6966.8;0.001205409363957757;HAM;Flann;335.8;11586.0;0.13727936479999997;0.011848728189193854;0.4166992689919328;0.02510466507177033;0.028983255653374763;0.045514297090751846;0.026904895441070425;nan;
agast;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
agast;13376.0;7867.8;0.001553361674533881;beblid;13376.0;7867.8;0.005585445663576933;HAM;Flann;6888.4;13376.0;0.2866969064;0.021433680203349282;0.04418714620784009;0.5149820574162679;0.5149820574162679;0.8539013293224264;0.5149820574162679;nan;
agast;13376.0;7867.8;0.001553361674533881;teblid;13376.0;7867.8;0.0038287215485854503;HAM;Flann;7419.8;13376.0;0.29107429160000003;0.021760936872009567;0.0416174508079936;0.554709928229665;0.554709928229665;0.928009312223509;0.554709928229665;nan;
agast;13376.0;7867.8;0.001553361674533881;boost;13376.0;7867.8;0.1782403535524882;HAM;Flann;6987.2;13376.0;1.8019031346000003;0.13471165779007177;0.2664082844009013;0.5223684210526317;0.5223684210526317;0.8497352832877901;0.5223684210526317;nan;
gftt;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt;13329.0;10722.8;0.002659203556132022;orb;11461.0;9322.4;0.001858360630248753;HAM;Flann;287.8;11461.0;0.20652381239999995;0.01801970267864933;0.717293430567149;0.02159201740565684;0.025111246837099727;0.029363108147636062;0.023219039935457847;nan;
gftt;13329.0;10722.8;0.002659203556132022;brisk;12554.0;10135.0;0.011132547608615562;HAM;Flann;304.4;12554.0;0.380594406;0.0303165848335192;1.2514373751475725;0.02283742216220272;0.024247251871913338;0.031053094633355115;0.023521230151064405;nan;
gftt;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt;13329.0;10722.8;0.002659203556132022;freak;12016.0;9752.6;0.010584113973827625;HAM;Flann;306.8;12016.0;0.43015527040000007;0.03579854114513982;1.4192348148429097;0.0230174806812214;0.025532623169107854;0.03186276636411719;0.024209903333990923;nan;
gftt;13329.0;10722.8;0.002659203556132022;brief;11632.0;9445.6;0.0020768852123486206;HAM;Flann;282.8;11632.0;0.2047607814;0.017603230863136178;0.7227824939441652;0.021216895491034587;0.024312242090784045;0.02890767413510429;0.022659348583790713;nan;
gftt;13329.0;10722.8;0.002659203556132022;lucid;13329.0;10722.8;0.0036037429317172217;HAM;Flann;1209.2;13329.0;1.3348746554;0.10014814730287343;1.3831703046685944;0.0907194838322455;0.0907194838322455;0.11033073409738584;0.0907194838322455;nan;
gftt;13329.0;10722.8;0.002659203556132022;latch;11812.0;9566.4;0.0012282517793103704;HAM;Flann;294.6;11812.0;0.16399735399999998;0.013883961564510666;0.5618782111106747;0.022102183209543103;0.02494073823230613;0.03074128888793377;0.02343582196412235;nan;
gftt;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt;13329.0;10722.8;0.002659203556132022;beblid;13329.0;10722.8;0.005336319624440985;HAM;Flann;4816.6;13329.0;0.4655295414;0.0349260665766374;0.21103034641415505;0.36136244279390806;0.36136244279390806;0.4008870496358842;0.36136244279390806;nan;
gftt;13329.0;10722.8;0.002659203556132022;teblid;13329.0;10722.8;0.0030021631898114924;HAM;Flann;5000.4;13329.0;0.38153867680000003;0.028624703788731342;0.13476711999953958;0.37515192437542194;0.37515192437542194;0.42042607039519153;0.37515192437542194;nan;
gftt;13329.0;10722.8;0.002659203556132022;boost;13329.0;10722.8;0.17660730947159312;HAM;Flann;3836.8;13329.0;2.3305584471999996;0.17484870937054545;0.9102319600230823;0.2878535524045315;0.2878535524045315;0.31953835522730567;0.2878535524045315;nan;
gftt_har;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt_har;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;orb;2000.0;1978.4;0.0029460135711806986;HAM;Flann;72.6;2000.0;0.053801749600000004;0.026900874800000002;0.7467834083929898;0.031842105263157894;0.036300000000000006;0.03366252106311169;0.03392523364485981;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;brisk;2154.0;2124.8;0.011462336723811703;HAM;Flann;82.2;2154.0;0.0772354692;0.03585676378830084;0.96156669673596;0.03605263157894737;0.03816155988857939;0.03787013244544184;0.03707713125845737;nan;
gftt_har;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt_har;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;freak;2087.0;2058.0;0.010592199828628055;HAM;Flann;80.0;2087.0;0.0736770206;0.03530283689506468;0.9747116219457739;0.03508771929824561;0.03833253473885961;0.037270186723797394;0.03663842454774445;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;brief;2027.0;2001.6;0.0027126197702028393;HAM;Flann;72.8;2027.0;0.0533209474;0.02630535145535274;0.7461239935788982;0.03192982456140351;0.0359151455352738;0.03376680944801795;0.03380543301602043;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;lucid;2280.0;2233.0;0.004756725175008388;HAM;Flann;497.0;2280.0;0.0771422494;0.033834319912280704;0.3289375669375842;0.21798245614035086;0.21798245614035086;0.2239078578824838;0.21798245614035086;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;latch;2054.0;2023.8;0.002077738959577131;HAM;Flann;78.4;2054.0;0.051431270800000005;0.025039567088607596;0.6618486366372085;0.0343859649122807;0.03816942551119766;0.0362709497275692;0.03617904937701892;nan;
gftt_har;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;beblid;2280.0;2233.0;0.006232478658163646;HAM;Flann;1358.6;2280.0;0.078657927;0.034499090789473684;0.06578528485102715;0.5958771929824561;0.5958771929824561;0.6192993613311021;0.5958771929824561;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;teblid;2280.0;2233.0;0.0044533784899426125;HAM;Flann;1348.6;2280.0;0.07372769820000001;0.032336709736842106;0.06448739954328074;0.5914912280701754;0.5914912280701754;0.6145617045448204;0.5914912280701754;nan;
gftt_har;2280.0;2233.0;0.010309260733452081;boost;2280.0;2233.0;0.19076303720458207;HAM;Flann;1197.2;2280.0;0.4903328334;0.21505826026315794;0.5270681728026482;0.5250877192982456;0.5250877192982456;0.5448245029359128;0.5250877192982456;nan;
star;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
star;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
star;5537.0;5030.2;0.008801199163101596;orb;5309.0;4820.4;0.0021113547859431024;HAM;Flann;2876.8;5309.0;0.1202974478;0.022659153851949516;0.10114361935571019;0.5195593281560412;0.5418722923337729;0.5356260844728107;0.5304812834224599;nan;
star;5537.0;5030.2;0.008801199163101596;brisk;5537.0;5030.2;0.010330585480670423;HAM;Flann;2000.2;5537.0;0.20592003139999998;0.037189819649629766;0.2479590246476404;0.36124255011739204;0.36124255011739204;0.3694898826071289;0.3612425501173921;nan;
star;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
star;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
star;5537.0;5030.2;0.008801199163101596;freak;5485.0;4976.6;0.009388373279337912;HAM;Flann;1788.8;5485.0;0.1989773438;0.03627663515041021;0.4267602962712155;0.32306303052194324;0.3261257976298998;0.32830518334490993;0.32458718925784785;nan;
star;5537.0;5030.2;0.008801199163101596;brief;5378.0;4887.8;0.002074720128104741;HAM;Flann;3361.0;5378.0;0.1170442394;0.02176352536258832;0.03957688137270468;0.6070074047318043;0.6249535143175902;0.6517852857792346;0.6158497480531379;nan;
star;5537.0;5030.2;0.008801199163101596;lucid;5537.0;5030.2;0.0037769266466298667;HAM;Flann;926.2;5537.0;0.23604030199999998;0.04262963734874481;0.4336031460251527;0.16727469748961532;0.16727469748961532;0.1732416200344487;0.16727469748961532;nan;
star;5537.0;5030.2;0.008801199163101596;latch;5454.0;4959.6;0.0013045872821105518;HAM;Flann;867.6;5454.0;0.10802635420000002;0.01980681228456179;0.33695691680048184;0.15669134910601407;0.15907590759075907;0.1605880128716825;0.15787462469293057;nan;
star;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
star;5537.0;5030.2;0.008801199163101596;beblid;5537.0;5030.2;0.0058572206338640895;HAM;Flann;3055.6;5537.0;0.179044719;0.03233605183312263;0.06512721479295895;0.5518511829510565;0.5518511829510565;0.5932552732313969;0.5518511829510565;nan;
star;5537.0;5030.2;0.008801199163101596;teblid;5537.0;5030.2;0.0032273226317724563;HAM;Flann;3035.8;5537.0;0.14833519779999998;0.02678981358136175;0.055010770517142135;0.5482752392992596;0.5482752392992596;0.5876114547459048;0.5482752392992596;nan;
star;5537.0;5030.2;0.008801199163101596;boost;5537.0;5030.2;0.174543751010022;HAM;Flann;2628.8;5537.0;1.0593024582;0.19131342932996204;0.4778596959558549;0.47476973090121;0.47476973090121;0.49875061015110056;0.47476973090121;nan;
hl;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
hl;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
hl;2703.0;3214.6;0.1844409628940902;orb;2499.0;2944.0;0.004286391569722147;HAM;Flann;145.8;2499.0;0.6316219062;0.25274986242496994;4.473236588429582;0.05394006659267481;0.05834333733493398;0.05394006659267481;0.05605536332179931;nan;
hl;2703.0;3214.6;0.1844409628940902;brisk;2596.0;3078.6;0.010943006651685747;HAM;Flann;141.8;2596.0;0.6579946563999999;0.25346481371340523;4.740486143378245;0.052460229374768776;0.05462249614791988;0.052460229374768776;0.05351953198716738;nan;
hl;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
hl;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
hl;2703.0;3214.6;0.1844409628940902;freak;2507.0;2952.8;0.010127853353191964;HAM;Flann;121.0;2507.0;0.654346948;0.2610079569206223;5.4590647883113705;0.04476507584165741;0.04826485839648983;0.04476507584165741;0.04644913627639156;nan;
hl;2703.0;3214.6;0.1844409628940902;brief;2519.0;2970.2;0.002170331420759362;HAM;Flann;152.8;2519.0;0.6237599062;0.2476220350138944;4.1015576254656185;0.05652978172401035;0.060658991663358475;0.05652978172401035;0.05852163921869016;nan;
hl;2703.0;3214.6;0.1844409628940902;lucid;2703.0;3214.6;0.004007278718286942;HAM;Flann;525.2;2703.0;0.6600506983999999;0.24419189729929708;1.8544643648468413;0.19430262671106177;0.19430262671106177;0.19430262671106177;0.19430262671106177;nan;
hl;2703.0;3214.6;0.1844409628940902;latch;2544.0;3003.4;0.0015990028961899608;HAM;Flann;133.6;2544.0;0.6219861044;0.2444913932389937;4.843253510401968;0.04942656307806141;0.052515723270440254;0.04942656307806141;0.050924337716790544;nan;
hl;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
hl;2703.0;3214.6;0.1844409628940902;beblid;2703.0;3214.6;0.00654031945518032;HAM;Flann;1788.4;2703.0;0.6496843647999999;0.24035677573066963;0.38925740715602597;0.6616352201257862;0.6616352201257862;0.6616352201257862;0.6616352201257862;nan;
hl;2703.0;3214.6;0.1844409628940902;teblid;2703.0;3214.6;0.004571096892851001;HAM;Flann;1835.2;2703.0;0.6503940522;0.24061933118756937;0.37809785360614684;0.6789493155752867;0.6789493155752867;0.6789493155752867;0.6789493155752867;nan;
hl;2703.0;3214.6;0.1844409628940902;boost;2703.0;3214.6;0.17997216500841096;HAM;Flann;1690.4;2703.0;1.2040010722;0.4454313992600814;0.8006578930878753;0.6253792082870884;0.6253792082870884;0.6253792082870884;0.6253792082870884;nan;
msd;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
msd;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
msd;3379.0;3444.6;0.23030566159544857;orb;3021.0;3105.4;0.005375562548132679;HAM;Flann;490.2;3021.0;0.8221252809999999;0.272136802714333;3.631889905959704;0.14507250665877475;0.16226415094339625;0.15290594577011202;0.15318750000000003;nan;
msd;3379.0;3444.6;0.23030566159544857;brisk;3151.0;3225.2;0.012014293201015892;HAM;Flann;495.6;3151.0;0.8494516559999999;0.26958161091716915;5.352551381474117;0.14667061260728026;0.15728340209457317;0.15382011074441515;0.15179173047473202;nan;
msd;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
msd;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
msd;3379.0;3444.6;0.23030566159544857;freak;2948.0;3034.2;0.010685442152045595;HAM;Flann;366.8;2948.0;0.8431583542000001;0.28601029654002713;4.885724539678515;0.10855282627996447;0.12442333785617368;0.11406859354452174;0.11594752647384228;nan;
msd;3379.0;3444.6;0.23030566159544857;brief;3058.0;3141.4;0.0025381679649593702;HAM;Flann;386.4;3058.0;0.8125031765999999;0.26569757246566383;6.062786503238085;0.11435335898194732;0.12635709614126883;0.11985440993345191;0.12005592667391643;nan;
msd;3379.0;3444.6;0.23030566159544857;lucid;3379.0;3444.6;0.004076028970910936;HAM;Flann;580.4;3379.0;0.8556283642;0.25321940343296834;3.139808177310277;0.17176679490973662;0.17176679490973662;0.18111540456963252;0.17176679490973662;nan;
msd;3379.0;3444.6;0.23030566159544857;latch;3105.0;3189.6;0.0015719081725734407;HAM;Flann;87.4;3105.0;0.8057150099999999;0.25948953623188403;9.292785446660256;0.02586564072210713;0.02814814814814815;0.027416563158356305;0.02695866748920419;nan;
msd;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
msd;3379.0;3444.6;0.23030566159544857;beblid;3379.0;3444.6;0.006470159508829473;HAM;Flann;2093.2;3379.0;0.839720885;0.24851165581532997;0.421673448705066;0.6194732169280852;0.6194732169280852;0.6597187132375368;0.6194732169280852;nan;
msd;3379.0;3444.6;0.23030566159544857;teblid;3379.0;3444.6;0.00400884245466204;HAM;Flann;2119.6;3379.0;0.8322894994000001;0.24631237034625628;0.41185429795171913;0.6272861793430009;0.6272861793430009;0.6680029949636523;0.6272861793430009;nan;
msd;3379.0;3444.6;0.23030566159544857;boost;3379.0;3444.6;0.1751103788766822;HAM;Flann;2035.8;3379.0;1.415012624;0.4187666836342113;0.7694481434773077;0.602485942586564;0.602485942586564;0.6418598705149232;0.602485942586564;nan;
tbmr;nan;nan;nan;sift;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
tbmr;nan;nan;nan;akaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
tbmr;4287.0;3553.8;0.07512310005322534;orb;3800.0;3160.6;0.0034167205107985036;HAM;Flann;144.2;3800.0;0.3116497182;0.0820130837368421;2.3044396899368222;0.03363657569395848;0.03794736842105263;0.04906580155318303;0.03566217385928032;nan;
tbmr;4287.0;3553.8;0.07512310005322534;brisk;3915.0;3234.8;0.01179223045489839;HAM;Flann;103.2;3915.0;0.3422485102;0.08741979826309068;3.3579613548337393;0.024072778166550034;0.026360153256704977;0.03659024165579672;0.025164594001463057;nan;
tbmr;nan;nan;nan;kaze;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
tbmr;nan;nan;nan;daisy;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
tbmr;4287.0;3553.8;0.07512310005322534;freak;3703.0;3071.0;0.010981048907896722;HAM;Flann;114.2;3703.0;0.3417706868;0.09229562160410479;3.1966887152423658;0.02663867506414742;0.030839859573318928;0.040698170389710284;0.028585732165206507;nan;
tbmr;4287.0;3553.8;0.07512310005322534;brief;3840.0;3188.0;0.0024458139415856903;HAM;Flann;136.8;3840.0;0.30565377079999995;0.07959733614583334;2.4059582716608334;0.031910426871938416;0.035625000000000004;0.05161793604494438;0.03366555924695459;nan;
tbmr;4287.0;3553.8;0.07512310005322534;lucid;4287.0;3553.8;0.004094932361965844;HAM;Flann;461.6;4287.0;0.3590166772;0.08374543438301843;1.1213921816818364;0.10767436435735947;0.10767436435735947;0.13108564487374466;0.10767436435735947;nan;
tbmr;4287.0;3553.8;0.07512310005322534;latch;3890.0;3220.6;0.0017415902663036925;HAM;Flann;116.4;3890.0;0.3009776664;0.0773721507455013;2.612879323725624;0.0271518544436669;0.029922879177377893;0.0414997191914387;0.028470099058334346;nan;
tbmr;nan;nan;nan;vgg;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
tbmr;4287.0;3553.8;0.07512310005322534;beblid;4287.0;3553.8;0.007462249257867706;HAM;Flann;1672.4;4287.0;0.3498521556;0.08160768733379987;0.30103483465706676;0.39010963377653374;0.39010963377653374;0.4383683778479865;0.39010963377653374;nan;
tbmr;4287.0;3553.8;0.07512310005322534;teblid;4287.0;3553.8;0.004646023197245537;HAM;Flann;1797.8;4287.0;0.3453590622;0.0805596132960112;0.20546495813414004;0.41936085840914394;0.41936085840914394;0.5111927744363005;0.41936085840914394;nan;
tbmr;4287.0;3553.8;0.07512310005322534;boost;4287.0;3553.8;0.17353896077133596;HAM;Flann;1721.4;4287.0;0.9777986032000001;0.2280845820387217;0.5942254834593148;0.4015395381385585;0.4015395381385585;0.4780093344173381;0.4015395381385585;nan;
